Trigger Count=95278	Output Count=2179	Elapsed Time=35:00.004	Number of Pulses CH0=2	Number of Pulses CH1=0
te (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.1500	Channel 0 threshold (V)=0.0500	Channel 1 threshold (V)=0.0500	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.416000E-6	0.223205	6.148721E-8	1.070400E-5	0.088045	5.991627E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.233258	6.299275E-8	8.452000E-6	0.025070	5.608654E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.199165	6.621493E-8	6.548000E-6	0.020544	5.361698E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.336900	6.345450E-8	3.102000E-5	0.200301	6.237488E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.388000E-6	0.334572	6.627327E-8	3.356800E-5	0.123866	6.598926E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.488000E-6	0.110639	7.210070E-8	6.636000E-6	0.016385	5.541260E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.153117	5.550643E-8	9.720000E-6	0.015901	5.794157E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.191111	7.329930E-8	3.774800E-5	0.026936	5.448793E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.488000E-6	0.126444	6.616909E-8	2.558400E-5	0.023432	5.425124E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.218317	6.679038E-8	6.676000E-6	0.021789	9.813872E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.492000E-6	0.264461	6.437961E-8	8.152000E-6	0.019657	5.772875E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.118249	6.876841E-8	6.912000E-6	0.022516	5.272428E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.239961	6.679195E-8	9.068000E-6	0.052788	5.764810E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.246875	6.891534E-8	6.952000E-6	0.020260	5.459469E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.500000E-6	0.282066	6.999112E-8	6.904000E-6	0.055489	5.967663E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.141867	6.747586E-8	6.528000E-6	0.032119	5.738117E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.305299	6.458020E-8	6.604000E-6	0.023026	5.307540E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.085992	5.999276E-8	6.860000E-6	0.060742	6.190383E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.388000E-6	0.302822	7.046971E-8	6.580000E-6	0.023109	5.525414E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.144260	6.586577E-8	6.588000E-6	0.023807	5.416660E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.141952	6.073750E-8	8.868000E-6	0.030445	6.170393E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.102133	6.133266E-8	6.588000E-6	0.037877	5.602185E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.162887	6.316983E-8	7.124000E-6	0.025390	5.265828E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.143886	6.659076E-8	6.788000E-6	0.015804	5.272638E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.244049	6.641849E-8	9.232000E-6	0.069019	6.001110E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.380000E-6	0.366626	6.890460E-8	6.696000E-6	0.023178	5.457356E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.231435	7.136167E-8	6.472000E-6	0.015494	5.529843E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.279103	6.830944E-8	8.244000E-6	0.019169	5.645195E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.235226	6.644039E-8	6.508000E-6	0.039118	5.834861E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.496000E-6	0.337962	6.649398E-8	6.732000E-6	0.016805	5.189101E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.235225	6.210693E-8	2.370000E-5	0.170884	7.200060E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.237148	7.006025E-8	6.608000E-6	0.018934	5.362843E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.388000E-6	0.300332	6.626016E-8	6.928000E-6	0.100557	6.949660E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.247948	6.534692E-8	9.728000E-6	0.064682	5.832864E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.480000E-6	0.111353	6.204447E-8	7.500000E-6	0.088390	6.215018E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.248456	6.661974E-8	6.696000E-6	0.026398	5.825388E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.504000E-6	0.243614	7.470838E-8	6.936000E-6	0.044297	5.536888E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.106056	5.903791E-8	6.944000E-6	0.021787	5.381004E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.492000E-6	0.256886	6.334458E-8	1.228800E-5	0.035797	5.980291E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.504000E-6	0.202078	7.175486E-8	6.796000E-6	0.021161	5.488135E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.238652	7.228644E-8	6.720000E-6	0.021527	5.536644E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.285850	7.132529E-8	6.588000E-6	0.020427	5.755081E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.133901	7.092404E-8	6.524000E-6	0.024877	5.574897E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.268658	6.053246E-8	7.000000E-6	0.021540	5.626373E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.180743	5.927484E-8	3.865200E-5	0.139196	6.093664E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.238861	6.587351E-8	3.918400E-5	0.084360	6.389096E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.476000E-6	0.134490	6.472262E-8	9.216000E-6	0.025713	5.767776E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.174002	5.987243E-8	8.628000E-6	0.039187	9.359368E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.136232	7.160052E-8	8.004000E-6	0.044036	5.757215E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.128578	6.979142E-8	6.468000E-6	0.020967	9.163622E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.116588	6.640496E-8	7.856000E-6	0.027597	5.484066E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.110300	7.366099E-8	8.116000E-6	0.050480	6.195313E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.107803	6.486509E-8	7.560000E-6	0.065033	6.221081E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.245350	6.492616E-8	6.760000E-6	0.053165	6.234763E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.143755	6.998183E-8	6.728000E-6	0.062715	5.803103E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.496000E-6	0.308669	6.637960E-8	7.044000E-6	0.015622	5.396884E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.484000E-6	0.169775	6.560214E-8	6.616000E-6	0.019038	5.191881E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.100802	8.375437E-8	6.624000E-6	0.038273	5.677180E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.500000E-6	0.171433	6.824918E-8	6.584000E-6	0.016073	5.573363E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.484000E-6	0.290117	6.544322E-8	7.008000E-6	0.048631	7.148227E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.143677	5.911207E-8	6.592000E-6	0.022122	5.637584E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.384000E-6	0.302704	7.272109E-8	6.512000E-6	0.041712	5.709834E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.384000E-6	0.377568	6.631091E-8	7.012000E-6	0.024661	5.421989E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.172880	7.165600E-8	3.636400E-5	0.019487	5.551087E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.237357	5.952996E-8	6.840000E-6	0.021307	5.527355E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.135481	6.235371E-8	9.544000E-6	0.147884	5.989860E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.500000E-6	0.217662	6.390908E-8	4.223600E-5	0.021007	5.136470E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.192470	6.671279E-8	6.948000E-6	0.020447	5.474865E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.107764	6.363320E-8	6.828000E-6	0.020070	5.449616E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.496000E-6	0.310607	6.337904E-8	6.580000E-6	0.021976	6.000326E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.198409	6.642490E-8	7.008000E-6	0.027195	5.578900E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.187757	6.770111E-8	9.060000E-6	0.058930	5.903338E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.226902	6.511114E-8	3.908800E-5	0.092185	6.314923E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.153627	6.192124E-8	7.508000E-6	0.100121	6.350727E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.176613	7.480418E-8	6.612000E-6	0.020664	5.507564E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.165479	6.309275E-8	3.260000E-5	0.281899	7.129603E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.484000E-6	0.282999	7.047364E-8	6.960000E-6	0.020743	5.264769E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.504000E-6	0.292256	6.502889E-8	6.756000E-6	0.025263	5.688030E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.118276	6.161817E-8	6.656000E-6	0.020621	5.230051E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.276325	6.838009E-8	6.684000E-6	0.017940	5.236348E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.158138	7.088929E-8	1.094800E-5	0.041397	5.804945E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.500000E-6	0.265386	6.386551E-8	3.502000E-5	0.194513	6.684999E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.271454	6.477637E-8	6.760000E-6	0.019881	5.331315E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.367283	6.310593E-8	1.257600E-5	0.052907	5.834855E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.484000E-6	0.235781	6.471944E-8	6.572000E-6	0.018685	5.443401E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.279165	6.715535E-8	1.026400E-5	0.016305	5.666153E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.214128	6.592358E-8	6.616000E-6	0.026430	5.291737E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.154694	6.463680E-8	6.724000E-6	0.023138	5.276469E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.480000E-6	0.170479	6.527923E-8	6.608000E-6	0.019580	5.446110E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.194276	7.060677E-8	6.452000E-6	0.020259	5.846809E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.496000E-6	0.236961	6.794095E-8	1.483600E-5	0.104499	6.064696E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.292603	6.447778E-8	7.292000E-6	0.017566	5.474080E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.111346	6.018223E-8	6.912000E-6	0.021846	5.721772E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.488000E-6	0.118878	6.883656E-8	7.148000E-6	0.090407	6.554164E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.079873	6.508063E-8	2.526000E-5	0.012407	1.336775E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.237167	6.988481E-8	6.988000E-6	0.023680	5.596727E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.133312	6.938705E-8	6.608000E-6	0.014519	5.049567E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.135107	6.468444E-8	6.568000E-6	0.031158	5.357227E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.300233	5.586634E-8	3.456000E-5	0.017951	5.172721E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.183594	5.844182E-8	7.364000E-6	0.043880	5.604172E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.123061	6.157945E-8	6.536000E-6	0.112786	8.020891E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.157231	5.888600E-8	7.908000E-6	0.081392	6.046881E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.156102	7.690020E-8	1.150800E-5	0.037108	6.996018E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.269596	7.200337E-8	6.600000E-6	0.021284	5.459617E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.331482	6.435802E-8	9.740000E-6	0.035999	5.618230E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.144916	7.449299E-8	6.720000E-6	0.026161	5.583962E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.299429	6.863189E-8	8.556000E-6	0.051917	6.470667E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.129101	6.199688E-8	3.814800E-5	0.016716	5.153734E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.213324	7.013736E-8	7.404000E-6	0.059261	5.910817E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.488000E-6	0.229579	6.440135E-8	6.552000E-6	0.019085	5.541747E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.183866	6.371962E-8	6.772000E-6	0.020841	5.360222E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.309994	6.777790E-8	6.724000E-6	0.015929	5.021346E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.095377	7.267125E-8	6.548000E-6	0.019671	5.925714E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.128566	6.834359E-8	3.374400E-5	0.086713	6.016974E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.292000E-6	0.639290	1.146947E-7	7.052000E-6	0.027177	5.639160E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.148014	5.772164E-8	1.076400E-5	0.044822	5.886247E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.095948	6.231799E-8	7.076000E-6	0.019796	5.177596E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.488000E-6	0.153855	6.393742E-8	6.496000E-6	0.085158	5.905112E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.380000E-6	0.442718	6.490225E-8	6.924000E-6	0.034512	5.602321E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.313424	6.892212E-8	6.528000E-6	0.033802	5.552500E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.380000E-6	0.457626	6.855451E-8	6.640000E-6	0.017735	5.498510E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.112207	5.604399E-8	3.894000E-5	0.020183	5.470685E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.476000E-6	0.155119	5.979823E-8	8.504000E-6	0.040044	7.380366E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.139102	6.391851E-8	6.580000E-6	0.022429	5.837178E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.552000E-6	0.558499	7.643711E-8	6.964000E-6	0.026262	5.341143E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.488000E-6	0.281746	7.381556E-8	6.580000E-6	0.020843	5.787340E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.123451	5.584270E-8	3.617200E-5	0.016941	5.472349E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.155058	6.938157E-8	6.612000E-6	0.099232	5.732444E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.144657	6.246026E-8	6.640000E-6	0.021955	5.610166E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.146345	6.603083E-8	6.624000E-6	0.026171	5.288320E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.194800	6.276489E-8	9.284000E-6	0.053389	6.052327E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.271697	6.306673E-8	7.284000E-6	0.034766	5.731839E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.229457	6.666805E-8	9.548000E-6	0.022861	5.466103E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.107549	6.138409E-8	6.536000E-6	0.021190	5.727469E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.195026	6.529296E-8	6.596000E-6	0.013039	5.431456E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.231023	6.784829E-8	9.716000E-6	0.105313	5.850015E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.528000E-6	0.359945	7.075853E-8	3.028000E-5	0.077783	6.571034E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.172524	6.286972E-8	1.451600E-5	0.074347	5.552888E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.096520	6.333464E-8	7.260000E-6	0.048402	5.814783E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.512000E-6	0.599898	8.677001E-8	6.676000E-6	0.019900	5.503865E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.087236	8.658568E-8	6.896000E-6	0.033104	5.837082E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.234029	6.739136E-8	1.249600E-5	0.050219	7.115861E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.388000E-6	0.423236	6.453061E-8	6.588000E-6	0.018424	5.384737E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.225651	6.580628E-8	7.344000E-6	0.017765	5.906383E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.492000E-6	0.359647	6.234442E-8	6.512000E-6	0.100847	6.246967E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.268426	6.214856E-8	6.616000E-6	0.032866	5.369453E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.091521	6.246724E-8	6.928000E-6	0.122597	6.389461E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.418590	6.241616E-8	1.580800E-5	0.023301	5.640763E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.388000E-6	0.309996	6.893623E-8	6.600000E-6	0.015055	5.114465E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.203434	6.528491E-8	6.572000E-6	0.025984	5.341203E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.476000E-6	0.175911	6.428554E-8	6.616000E-6	0.016974	5.297051E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.083937	5.988470E-8	6.940000E-6	0.031823	5.476554E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.140162	6.147909E-8	1.022000E-5	0.035142	5.637568E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.209318	6.616759E-8	6.596000E-6	0.030960	5.616472E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.238501	6.868972E-8	6.628000E-6	0.021618	5.351392E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.492000E-6	0.250549	6.294808E-8	3.061600E-5	0.020145	5.880290E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.150047	6.426913E-8	7.520000E-6	0.018746	5.356230E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.102465	8.760688E-8	1.059600E-5	0.055325	6.380888E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.208317	6.828542E-8	6.492000E-6	0.016365	5.554926E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.089133	5.801622E-8	1.460000E-5	0.044989	5.867892E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.153089	6.126935E-8	6.460000E-6	0.028816	5.273077E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.134423	6.734756E-8	6.564000E-6	0.031202	5.434030E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.160351	6.832427E-8	7.104000E-6	0.021055	5.277282E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.484000E-6	0.203826	6.454258E-8	6.972000E-6	0.030127	5.969212E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.149164	5.800441E-8	4.148800E-5	0.019586	5.419859E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.116540	6.867592E-8	6.644000E-6	0.023413	5.360027E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.286472	6.537028E-8	6.992000E-6	0.067176	7.330596E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.171347	6.323834E-8	6.624000E-6	0.017912	5.531438E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.163176	6.560141E-8	6.644000E-6	0.018926	5.176736E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.189086	7.046021E-8	1.108800E-5	0.083544	6.445988E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.516000E-6	0.494521	6.940827E-8	3.892400E-5	0.019858	5.358519E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.231272	7.911713E-8	9.072000E-6	0.040921	5.609609E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.418341	6.285579E-8	6.704000E-6	0.019032	5.387805E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.255115	6.091112E-8	6.524000E-6	0.017749	5.366327E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.382483	6.461506E-8	6.636000E-6	0.024751	5.785633E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.071642	5.718779E-8	1.055600E-5	0.015912	5.229888E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.388000E-6	0.381811	6.758482E-8	6.556000E-6	0.019635	5.390021E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.528000E-6	0.446785	6.599814E-8	7.508000E-6	0.028392	5.460165E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.480000E-6	0.129982	6.884414E-8	8.240000E-6	0.023253	5.664306E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.144622	6.303709E-8	6.896000E-6	0.054265	6.304092E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.512000E-6	0.548799	7.999379E-8	7.792000E-6	0.019390	5.263770E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.239969	6.486509E-8	6.720000E-6	0.031589	5.494327E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.106143	7.231621E-8	7.712000E-6	0.049020	6.287746E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.207692	7.349907E-8	7.208000E-6	0.058254	6.964824E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.245279	6.635707E-8	6.864000E-6	0.064478	6.582367E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.271899	6.624946E-8	6.584000E-6	0.020149	7.501364E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.207481	6.655191E-8	9.084000E-6	0.103846	8.655768E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.326781	6.440503E-8	1.122400E-5	0.022856	5.595658E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.484000E-6	0.163401	6.164071E-8	6.804000E-6	0.069239	6.123657E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
