Trigger Count=20958	Output Count=735	Elapsed Time=21:32.321	Number of Pulses CH0=1	Number of Pulses CH1=1
ate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.3500	Channel 0 threshold (V)=0.0425	Channel 1 threshold (V)=0.0200	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=0.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.428000E-6	0.269977	6.638645E-8	0.000000	0.000000	0.000000	5.448000E-6	0.033957	7.345921E-8	0.000000	0.000000	0.000000
5.428000E-6	0.266576	6.843190E-8	0.000000	0.000000	0.000000	5.444000E-6	0.033729	7.567074E-8	0.000000	0.000000	0.000000
5.400000E-6	0.366638	7.455311E-8	0.000000	0.000000	0.000000	5.432000E-6	0.034966	6.160592E-8	0.000000	0.000000	0.000000
5.420000E-6	0.307767	7.087447E-8	0.000000	0.000000	0.000000	5.440000E-6	0.046736	6.496017E-8	0.000000	0.000000	0.000000
5.416000E-6	0.355847	6.869753E-8	0.000000	0.000000	0.000000	5.440000E-6	0.044554	7.663910E-8	0.000000	0.000000	0.000000
5.412000E-6	0.365849	7.526554E-8	0.000000	0.000000	0.000000	5.452000E-6	0.011955	6.174132E-8	0.000000	0.000000	0.000000
5.404000E-6	0.390918	7.506811E-8	0.000000	0.000000	0.000000	5.448000E-6	0.015145	5.651271E-8	0.000000	0.000000	0.000000
5.408000E-6	0.385627	6.642839E-8	0.000000	0.000000	0.000000	5.440000E-6	0.020560	6.541499E-8	0.000000	0.000000	0.000000
5.416000E-6	0.337880	6.585411E-8	0.000000	0.000000	0.000000	5.448000E-6	0.013568	6.371798E-8	0.000000	0.000000	0.000000
5.412000E-6	0.282187	6.985245E-8	0.000000	0.000000	0.000000	5.444000E-6	0.050853	6.883133E-8	0.000000	0.000000	0.000000
5.428000E-6	0.252829	6.558393E-8	0.000000	0.000000	0.000000	5.448000E-6	0.038511	7.062415E-8	0.000000	0.000000	0.000000
5.416000E-6	0.401333	6.338054E-8	0.000000	0.000000	0.000000	5.452000E-6	0.016366	7.085390E-8	0.000000	0.000000	0.000000
5.412000E-6	0.398181	6.586851E-8	0.000000	0.000000	0.000000	5.456000E-6	0.009067	6.609850E-8	0.000000	0.000000	0.000000
5.424000E-6	0.282818	6.444230E-8	0.000000	0.000000	0.000000	2.992800E-5	0.028286	6.941829E-8	0.000000	0.000000	0.000000
5.424000E-6	0.352005	6.342277E-8	0.000000	0.000000	0.000000	5.444000E-6	0.027463	6.423758E-8	0.000000	0.000000	0.000000
5.412000E-6	0.397519	6.492960E-8	0.000000	0.000000	0.000000	5.440000E-6	0.022449	6.940124E-8	0.000000	0.000000	0.000000
5.416000E-6	0.330115	6.930920E-8	0.000000	0.000000	0.000000	5.452000E-6	0.016655	7.037034E-8	0.000000	0.000000	0.000000
5.404000E-6	0.487901	6.605663E-8	0.000000	0.000000	0.000000	5.444000E-6	0.016046	6.680656E-8	0.000000	0.000000	0.000000
5.412000E-6	0.369519	7.607154E-8	0.000000	0.000000	0.000000	5.436000E-6	0.031118	7.267806E-8	0.000000	0.000000	0.000000
5.412000E-6	0.344070	6.891639E-8	0.000000	0.000000	0.000000	5.440000E-6	0.014622	5.976604E-8	0.000000	0.000000	0.000000
5.424000E-6	0.253547	6.750892E-8	0.000000	0.000000	0.000000	5.444000E-6	0.052985	6.469437E-8	0.000000	0.000000	0.000000
5.424000E-6	0.280121	6.779889E-8	0.000000	0.000000	0.000000	7.200000E-6	0.015334	6.579632E-8	0.000000	0.000000	0.000000
5.416000E-6	0.316301	6.741921E-8	0.000000	0.000000	0.000000	5.444000E-6	0.021214	6.451594E-8	0.000000	0.000000	0.000000
5.408000E-6	0.417370	6.273687E-8	0.000000	0.000000	0.000000	5.432000E-6	0.029821	6.894350E-8	0.000000	0.000000	0.000000
5.400000E-6	0.495918	7.160797E-8	0.000000	0.000000	0.000000	5.428000E-6	0.032010	7.322117E-8	0.000000	0.000000	0.000000
5.408000E-6	0.387878	6.498569E-8	0.000000	0.000000	0.000000	5.432000E-6	0.040432	6.399587E-8	0.000000	0.000000	0.000000
5.428000E-6	0.282193	6.018947E-8	0.000000	0.000000	0.000000	5.448000E-6	0.024416	6.996769E-8	0.000000	0.000000	0.000000
5.420000E-6	0.320523	7.110635E-8	0.000000	0.000000	0.000000	5.440000E-6	0.065806	7.214554E-8	0.000000	0.000000	0.000000
5.416000E-6	0.349535	6.872900E-8	0.000000	0.000000	0.000000	5.436000E-6	0.029446	6.331984E-8	0.000000	0.000000	0.000000
5.416000E-6	0.330009	6.418404E-8	0.000000	0.000000	0.000000	5.436000E-6	0.053837	7.587946E-8	0.000000	0.000000	0.000000
5.420000E-6	0.327565	6.331322E-8	0.000000	0.000000	0.000000	5.448000E-6	0.022277	6.592393E-8	0.000000	0.000000	0.000000
5.416000E-6	0.326243	6.452140E-8	0.000000	0.000000	0.000000	5.444000E-6	0.026085	5.632549E-8	0.000000	0.000000	0.000000
5.420000E-6	0.333715	6.582071E-8	0.000000	0.000000	0.000000	5.444000E-6	0.031715	6.198684E-8	0.000000	0.000000	0.000000
5.428000E-6	0.272554	6.617748E-8	0.000000	0.000000	0.000000	5.452000E-6	0.021315	5.866187E-8	0.000000	0.000000	0.000000
5.420000E-6	0.323363	6.873447E-8	0.000000	0.000000	0.000000	5.440000E-6	0.026430	6.835834E-8	0.000000	0.000000	0.000000
5.416000E-6	0.430860	6.348372E-8	0.000000	0.000000	0.000000	5.440000E-6	0.020031	7.925815E-8	0.000000	0.000000	0.000000
5.428000E-6	0.264690	6.518388E-8	0.000000	0.000000	0.000000	5.448000E-6	0.025100	7.031230E-8	0.000000	0.000000	0.000000
5.420000E-6	0.322580	6.997617E-8	0.000000	0.000000	0.000000	5.440000E-6	0.045166	6.083943E-8	0.000000	0.000000	0.000000
5.428000E-6	0.253241	7.175845E-8	0.000000	0.000000	0.000000	5.448000E-6	0.036900	6.488877E-8	0.000000	0.000000	0.000000
5.428000E-6	0.282654	6.069859E-8	0.000000	0.000000	0.000000	5.448000E-6	0.046670	6.989475E-8	0.000000	0.000000	0.000000
5.416000E-6	0.359247	6.196957E-8	0.000000	0.000000	0.000000	5.436000E-6	0.028954	5.935712E-8	0.000000	0.000000	0.000000
5.420000E-6	0.283913	6.454224E-8	0.000000	0.000000	0.000000	5.448000E-6	0.020185	6.163054E-8	0.000000	0.000000	0.000000
5.436000E-6	0.219317	7.301057E-8	0.000000	0.000000	0.000000	5.456000E-6	0.031199	6.819285E-8	0.000000	0.000000	0.000000
5.420000E-6	0.290395	6.374028E-8	0.000000	0.000000	0.000000	5.444000E-6	0.028992	7.334316E-8	0.000000	0.000000	0.000000
5.420000E-6	0.323803	6.296892E-8	0.000000	0.000000	0.000000	5.448000E-6	0.025421	7.411124E-8	0.000000	0.000000	0.000000
5.412000E-6	0.424674	6.433714E-8	0.000000	0.000000	0.000000	5.436000E-6	0.036471	6.641238E-8	0.000000	0.000000	0.000000
5.420000E-6	0.317692	6.873050E-8	0.000000	0.000000	0.000000	5.452000E-6	0.016693	6.362475E-8	0.000000	0.000000	0.000000
5.432000E-6	0.247556	7.498854E-8	0.000000	0.000000	0.000000	5.448000E-6	0.066204	6.590858E-8	0.000000	0.000000	0.000000
5.428000E-6	0.277514	6.507899E-8	0.000000	0.000000	0.000000	5.452000E-6	0.027405	7.562269E-8	0.000000	0.000000	0.000000
5.420000E-6	0.362110	6.905353E-8	0.000000	0.000000	0.000000	5.444000E-6	0.037265	6.571348E-8	0.000000	0.000000	0.000000
5.436000E-6	0.241716	6.417242E-8	0.000000	0.000000	0.000000	5.452000E-6	0.035679	6.282923E-8	0.000000	0.000000	0.000000
5.420000E-6	0.361164	6.802236E-8	0.000000	0.000000	0.000000	5.444000E-6	0.035575	6.112880E-8	0.000000	0.000000	0.000000
5.424000E-6	0.295589	6.267130E-8	0.000000	0.000000	0.000000	5.452000E-6	0.015292	6.345249E-8	0.000000	0.000000	0.000000
5.428000E-6	0.238931	6.601317E-8	0.000000	0.000000	0.000000	5.444000E-6	0.066801	6.550630E-8	0.000000	0.000000	0.000000
5.408000E-6	0.406904	6.622168E-8	0.000000	0.000000	0.000000	5.428000E-6	0.041827	6.602432E-8	0.000000	0.000000	0.000000
5.424000E-6	0.307125	6.880859E-8	0.000000	0.000000	0.000000	5.452000E-6	0.015526	5.740502E-8	0.000000	0.000000	0.000000
5.416000E-6	0.329870	6.897655E-8	0.000000	0.000000	0.000000	5.444000E-6	0.021519	5.989478E-8	0.000000	0.000000	0.000000
5.416000E-6	0.373463	6.759357E-8	0.000000	0.000000	0.000000	5.452000E-6	0.005297	5.117765E-8	0.000000	0.000000	0.000000
5.420000E-6	0.353354	6.137463E-8	0.000000	0.000000	0.000000	5.444000E-6	0.045777	7.182544E-8	0.000000	0.000000	0.000000
5.428000E-6	0.262651	6.879839E-8	0.000000	0.000000	0.000000	5.452000E-6	0.032035	6.874533E-8	0.000000	0.000000	0.000000
5.416000E-6	0.350089	6.899835E-8	0.000000	0.000000	0.000000	5.440000E-6	0.035020	7.328611E-8	0.000000	0.000000	0.000000
5.424000E-6	0.286355	6.438578E-8	0.000000	0.000000	0.000000	5.452000E-6	0.011739	5.813709E-8	0.000000	0.000000	0.000000
5.420000E-6	0.327548	6.363551E-8	0.000000	0.000000	0.000000	5.440000E-6	0.057367	6.396421E-8	0.000000	0.000000	0.000000
5.420000E-6	0.324797	6.812774E-8	0.000000	0.000000	0.000000	5.440000E-6	0.040614	6.865293E-8	0.000000	0.000000	0.000000
5.420000E-6	0.299743	6.761108E-8	0.000000	0.000000	0.000000	5.448000E-6	0.023767	7.133548E-8	0.000000	0.000000	0.000000
5.416000E-6	0.375156	6.469008E-8	0.000000	0.000000	0.000000	5.444000E-6	0.026713	6.319963E-8	0.000000	0.000000	0.000000
5.432000E-6	0.218411	6.181695E-8	0.000000	0.000000	0.000000	5.460000E-6	0.008078	1.495329E-7	0.000000	0.000000	0.000000
5.436000E-6	0.187054	6.173394E-8	0.000000	0.000000	0.000000	5.460000E-6	0.020749	6.523656E-8	0.000000	0.000000	0.000000
5.420000E-6	0.330192	6.574825E-8	0.000000	0.000000	0.000000	5.440000E-6	0.024790	7.037516E-8	0.000000	0.000000	0.000000
5.436000E-6	0.223244	6.747770E-8	0.000000	0.000000	0.000000	5.452000E-6	0.036880	6.024623E-8	0.000000	0.000000	0.000000
5.420000E-6	0.301780	7.282739E-8	0.000000	0.000000	0.000000	5.444000E-6	0.028175	7.607008E-8	0.000000	0.000000	0.000000
5.424000E-6	0.299927	7.000295E-8	0.000000	0.000000	0.000000	5.448000E-6	0.023338	7.870063E-8	0.000000	0.000000	0.000000
5.420000E-6	0.302388	6.522793E-8	0.000000	0.000000	0.000000	5.448000E-6	0.035797	6.884140E-8	0.000000	0.000000	0.000000
5.416000E-6	0.337658	6.508978E-8	0.000000	0.000000	0.000000	5.452000E-6	0.011651	6.193834E-8	0.000000	0.000000	0.000000
5.432000E-6	0.235600	6.233873E-8	0.000000	0.000000	0.000000	5.464000E-6	0.014208	6.378904E-8	0.000000	0.000000	0.000000
5.428000E-6	0.288115	6.403650E-8	0.000000	0.000000	0.000000	5.452000E-6	0.016716	5.941127E-8	0.000000	0.000000	0.000000
5.432000E-6	0.244692	7.947636E-8	0.000000	0.000000	0.000000	5.448000E-6	0.050065	6.290516E-8	0.000000	0.000000	0.000000
5.428000E-6	0.292094	7.059670E-8	0.000000	0.000000	0.000000	5.448000E-6	0.033753	6.501731E-8	0.000000	0.000000	0.000000
5.412000E-6	0.329974	6.570618E-8	0.000000	0.000000	0.000000	5.448000E-6	0.018347	6.077527E-8	0.000000	0.000000	0.000000
5.420000E-6	0.384692	6.264002E-8	0.000000	0.000000	0.000000	5.452000E-6	0.014240	6.607399E-8	0.000000	0.000000	0.000000
5.404000E-6	0.467166	6.766093E-8	0.000000	0.000000	0.000000	5.428000E-6	0.043819	6.482971E-8	0.000000	0.000000	0.000000
5.424000E-6	0.299108	6.074860E-8	0.000000	0.000000	0.000000	5.444000E-6	0.041823	6.765386E-8	0.000000	0.000000	0.000000
5.404000E-6	0.441943	6.699717E-8	0.000000	0.000000	0.000000	5.428000E-6	0.021981	6.410209E-8	0.000000	0.000000	0.000000
5.416000E-6	0.383201	6.299284E-8	0.000000	0.000000	0.000000	5.436000E-6	0.045331	6.874027E-8	0.000000	0.000000	0.000000
5.428000E-6	0.276650	6.241615E-8	0.000000	0.000000	0.000000	5.448000E-6	0.038549	6.961629E-8	0.000000	0.000000	0.000000
5.424000E-6	0.308568	7.059716E-8	0.000000	0.000000	0.000000	5.452000E-6	0.018597	7.146980E-8	0.000000	0.000000	0.000000
5.396000E-6	0.527623	7.319090E-8	0.000000	0.000000	0.000000	5.428000E-6	0.019162	7.263524E-8	0.000000	0.000000	0.000000
5.428000E-6	0.268918	6.422223E-8	0.000000	0.000000	0.000000	5.448000E-6	0.012329	7.018525E-8	0.000000	0.000000	0.000000
5.420000E-6	0.332748	6.467299E-8	0.000000	0.000000	0.000000	5.452000E-6	0.013057	5.988305E-8	0.000000	0.000000	0.000000
5.416000E-6	0.410181	6.126412E-8	0.000000	0.000000	0.000000	5.436000E-6	0.044395	6.492129E-8	0.000000	0.000000	0.000000
5.416000E-6	0.412671	6.308139E-8	0.000000	0.000000	0.000000	5.448000E-6	0.017395	6.887977E-8	0.000000	0.000000	0.000000
5.420000E-6	0.293301	6.470692E-8	0.000000	0.000000	0.000000	5.440000E-6	0.058410	6.534966E-8	0.000000	0.000000	0.000000
5.424000E-6	0.318301	7.559010E-8	0.000000	0.000000	0.000000	5.444000E-6	0.047277	6.548675E-8	0.000000	0.000000	0.000000
5.424000E-6	0.345557	6.536903E-8	0.000000	0.000000	0.000000	5.456000E-6	0.014148	6.264140E-8	0.000000	0.000000	0.000000
5.432000E-6	0.226338	7.506155E-8	0.000000	0.000000	0.000000	5.456000E-6	0.015909	5.614569E-8	0.000000	0.000000	0.000000
5.428000E-6	0.263480	6.143554E-8	0.000000	0.000000	0.000000	5.460000E-6	0.013868	6.965687E-8	0.000000	0.000000	0.000000
5.428000E-6	0.240221	6.199557E-8	0.000000	0.000000	0.000000	5.444000E-6	0.049354	7.059571E-8	0.000000	0.000000	0.000000
5.424000E-6	0.243952	6.230437E-8	0.000000	0.000000	0.000000	5.444000E-6	0.025025	6.339223E-8	0.000000	0.000000	0.000000
5.432000E-6	0.231256	6.319634E-8	0.000000	0.000000	0.000000	5.448000E-6	0.046423	6.789750E-8	0.000000	0.000000	0.000000
5.436000E-6	0.238251	6.784716E-8	0.000000	0.000000	0.000000	5.452000E-6	0.022672	6.214232E-8	0.000000	0.000000	0.000000
5.412000E-6	0.398830	6.657400E-8	0.000000	0.000000	0.000000	5.448000E-6	0.011968	6.589226E-8	0.000000	0.000000	0.000000
5.420000E-6	0.307788	6.575941E-8	0.000000	0.000000	0.000000	5.444000E-6	0.036820	7.124575E-8	0.000000	0.000000	0.000000
5.412000E-6	0.377719	6.645013E-8	0.000000	0.000000	0.000000	5.436000E-6	0.036179	6.560391E-8	0.000000	0.000000	0.000000
5.416000E-6	0.345732	6.360325E-8	0.000000	0.000000	0.000000	5.444000E-6	0.029230	7.581548E-8	0.000000	0.000000	0.000000
5.416000E-6	0.351921	6.065137E-8	0.000000	0.000000	0.000000	5.456000E-6	0.015399	6.332069E-8	0.000000	0.000000	0.000000
5.420000E-6	0.334748	6.598644E-8	0.000000	0.000000	0.000000	5.436000E-6	0.042932	6.804812E-8	0.000000	0.000000	0.000000
5.428000E-6	0.302422	7.172081E-8	0.000000	0.000000	0.000000	5.456000E-6	0.017558	6.629600E-8	0.000000	0.000000	0.000000
5.420000E-6	0.348550	6.164651E-8	0.000000	0.000000	0.000000	5.440000E-6	0.037417	6.831138E-8	0.000000	0.000000	0.000000
5.424000E-6	0.248007	6.899798E-8	0.000000	0.000000	0.000000	5.444000E-6	0.033382	7.306170E-8	0.000000	0.000000	0.000000
5.436000E-6	0.216239	6.618815E-8	0.000000	0.000000	0.000000	5.468000E-6	0.015596	6.067227E-8	0.000000	0.000000	0.000000
5.416000E-6	0.367908	6.448323E-8	0.000000	0.000000	0.000000	5.444000E-6	0.016079	5.686493E-8	0.000000	0.000000	0.000000
5.416000E-6	0.368587	7.120632E-8	0.000000	0.000000	0.000000	5.440000E-6	0.026249	6.175876E-8	0.000000	0.000000	0.000000
5.408000E-6	0.451653	6.599496E-8	0.000000	0.000000	0.000000	5.432000E-6	0.060907	6.739960E-8	0.000000	0.000000	0.000000
5.420000E-6	0.333796	6.350080E-8	0.000000	0.000000	0.000000	5.444000E-6	0.041785	6.682026E-8	0.000000	0.000000	0.000000
5.416000E-6	0.367004	6.228464E-8	0.000000	0.000000	0.000000	5.440000E-6	0.039866	7.229878E-8	0.000000	0.000000	0.000000
5.428000E-6	0.235422	6.297988E-8	0.000000	0.000000	0.000000	5.452000E-6	0.023163	6.648303E-8	0.000000	0.000000	0.000000
5.424000E-6	0.250443	6.591925E-8	0.000000	0.000000	0.000000	5.448000E-6	0.021291	6.437722E-8	0.000000	0.000000	0.000000
5.412000E-6	0.318920	6.943232E-8	0.000000	0.000000	0.000000	1.955200E-5	0.013421	5.449992E-8	0.000000	0.000000	0.000000
5.420000E-6	0.338960	6.600759E-8	0.000000	0.000000	0.000000	5.440000E-6	0.050395	6.627604E-8	0.000000	0.000000	0.000000
5.420000E-6	0.304076	6.588696E-8	0.000000	0.000000	0.000000	4.116000E-5	0.023558	6.446141E-8	0.000000	0.000000	0.000000
5.424000E-6	0.284445	6.387510E-8	0.000000	0.000000	0.000000	5.448000E-6	0.021841	6.187887E-8	0.000000	0.000000	0.000000
5.412000E-6	0.419919	6.572882E-8	0.000000	0.000000	0.000000	5.448000E-6	0.003974	1.539257E-7	0.000000	0.000000	0.000000
5.424000E-6	0.282813	6.645587E-8	0.000000	0.000000	0.000000	5.456000E-6	0.019428	6.428026E-8	0.000000	0.000000	0.000000
5.412000E-6	0.384071	7.120422E-8	0.000000	0.000000	0.000000	5.436000E-6	0.052765	6.822668E-8	0.000000	0.000000	0.000000
5.420000E-6	0.331871	7.114653E-8	0.000000	0.000000	0.000000	5.452000E-6	0.022285	7.041953E-8	0.000000	0.000000	0.000000
5.428000E-6	0.268372	6.739296E-8	0.000000	0.000000	0.000000	5.456000E-6	0.017148	5.681039E-8	0.000000	0.000000	0.000000
5.432000E-6	0.242651	6.237882E-8	0.000000	0.000000	0.000000	5.452000E-6	0.021383	6.682510E-8	0.000000	0.000000	0.000000
5.424000E-6	0.269595	6.973302E-8	0.000000	0.000000	0.000000	3.128000E-5	0.021222	7.243875E-8	0.000000	0.000000	0.000000
5.428000E-6	0.240700	6.305285E-8	0.000000	0.000000	0.000000	5.448000E-6	0.023373	6.013484E-8	0.000000	0.000000	0.000000
5.416000E-6	0.381587	6.347548E-8	0.000000	0.000000	0.000000	5.444000E-6	0.018434	6.425441E-8	0.000000	0.000000	0.000000
5.416000E-6	0.343593	6.574456E-8	0.000000	0.000000	0.000000	5.440000E-6	0.020998	6.188629E-8	0.000000	0.000000	0.000000
5.412000E-6	0.375832	6.344506E-8	0.000000	0.000000	0.000000	5.444000E-6	0.018179	6.169426E-8	0.000000	0.000000	0.000000
5.412000E-6	0.405066	6.660772E-8	0.000000	0.000000	0.000000	5.436000E-6	0.047463	6.893141E-8	0.000000	0.000000	0.000000
5.436000E-6	0.205938	6.471354E-8	0.000000	0.000000	0.000000	5.460000E-6	0.018170	6.684374E-8	0.000000	0.000000	0.000000
5.424000E-6	0.287467	6.088682E-8	0.000000	0.000000	0.000000	5.440000E-6	0.031601	7.756403E-8	0.000000	0.000000	0.000000
5.408000E-6	0.434603	6.565871E-8	0.000000	0.000000	0.000000	5.436000E-6	0.030334	6.143840E-8	0.000000	0.000000	0.000000
5.408000E-6	0.436102	6.743536E-8	0.000000	0.000000	0.000000	5.432000E-6	0.040216	6.613272E-8	0.000000	0.000000	0.000000
5.420000E-6	0.339201	6.162641E-8	0.000000	0.000000	0.000000	5.444000E-6	0.037614	7.166774E-8	0.000000	0.000000	0.000000
5.416000E-6	0.355468	6.808018E-8	0.000000	0.000000	0.000000	5.436000E-6	0.051731	7.098572E-8	0.000000	0.000000	0.000000
5.428000E-6	0.282193	6.179824E-8	0.000000	0.000000	0.000000	5.444000E-6	0.046265	6.596193E-8	0.000000	0.000000	0.000000
5.416000E-6	0.402308	7.417920E-8	0.000000	0.000000	0.000000	5.432000E-6	0.063259	6.616372E-8	0.000000	0.000000	0.000000
5.424000E-6	0.294049	6.662911E-8	0.000000	0.000000	0.000000	5.440000E-6	0.046265	6.294634E-8	0.000000	0.000000	0.000000
5.420000E-6	0.281432	6.598441E-8	0.000000	0.000000	0.000000	3.428000E-5	0.016611	5.832994E-8	0.000000	0.000000	0.000000
5.412000E-6	0.296845	6.896343E-8	0.000000	0.000000	0.000000	5.436000E-6	0.028642	6.355302E-8	0.000000	0.000000	0.000000
5.416000E-6	0.356374	7.350421E-8	0.000000	0.000000	0.000000	5.444000E-6	0.019545	6.091782E-8	0.000000	0.000000	0.000000
5.416000E-6	0.279132	6.611005E-8	0.000000	0.000000	0.000000	5.444000E-6	0.019270	6.065977E-8	0.000000	0.000000	0.000000
5.420000E-6	0.308922	6.475327E-8	0.000000	0.000000	0.000000	5.440000E-6	0.051416	7.067172E-8	0.000000	0.000000	0.000000
5.412000E-6	0.415195	6.785937E-8	0.000000	0.000000	0.000000	5.432000E-6	0.048895	6.881484E-8	0.000000	0.000000	0.000000
5.420000E-6	0.327989	6.998786E-8	0.000000	0.000000	0.000000	5.448000E-6	0.027552	6.771786E-8	0.000000	0.000000	0.000000
5.408000E-6	0.459937	6.985527E-8	0.000000	0.000000	0.000000	5.432000E-6	0.030333	6.560138E-8	0.000000	0.000000	0.000000
5.428000E-6	0.246768	6.404841E-8	0.000000	0.000000	0.000000	5.444000E-6	0.076517	6.572160E-8	0.000000	0.000000	0.000000
5.428000E-6	0.240753	6.211217E-8	0.000000	0.000000	0.000000	5.452000E-6	0.024119	7.356105E-8	0.000000	0.000000	0.000000
5.408000E-6	0.473019	6.643159E-8	0.000000	0.000000	0.000000	5.436000E-6	0.025107	6.434191E-8	0.000000	0.000000	0.000000
5.408000E-6	0.419776	7.602188E-8	0.000000	0.000000	0.000000	4.105600E-5	0.021236	6.845301E-8	0.000000	0.000000	0.000000
5.440000E-6	0.222591	6.347009E-8	0.000000	0.000000	0.000000	5.464000E-6	0.014920	6.161277E-8	0.000000	0.000000	0.000000
5.428000E-6	0.257273	6.534448E-8	0.000000	0.000000	0.000000	5.452000E-6	0.019435	7.322091E-8	0.000000	0.000000	0.000000
5.416000E-6	0.377047	6.006032E-8	0.000000	0.000000	0.000000	5.436000E-6	0.040365	6.947214E-8	0.000000	0.000000	0.000000
5.424000E-6	0.257023	6.611204E-8	0.000000	0.000000	0.000000	5.444000E-6	0.043646	6.365492E-8	0.000000	0.000000	0.000000
5.416000E-6	0.315168	7.026326E-8	0.000000	0.000000	0.000000	5.444000E-6	0.020597	6.817031E-8	0.000000	0.000000	0.000000
5.440000E-6	0.190634	6.063263E-8	0.000000	0.000000	0.000000	5.468000E-6	0.001483	9.151903E-8	0.000000	0.000000	0.000000
5.424000E-6	0.302317	6.723050E-8	0.000000	0.000000	0.000000	5.444000E-6	0.053604	6.671868E-8	0.000000	0.000000	0.000000
5.432000E-6	0.262714	7.059827E-8	0.000000	0.000000	0.000000	5.452000E-6	0.043129	7.122188E-8	0.000000	0.000000	0.000000
5.412000E-6	0.369712	6.771135E-8	0.000000	0.000000	0.000000	5.440000E-6	0.039221	6.926220E-8	0.000000	0.000000	0.000000
5.424000E-6	0.270203	6.535654E-8	0.000000	0.000000	0.000000	5.444000E-6	0.037007	6.927294E-8	0.000000	0.000000	0.000000
5.416000E-6	0.351659	7.142109E-8	0.000000	0.000000	0.000000	5.436000E-6	0.041286	7.177167E-8	0.000000	0.000000	0.000000
5.420000E-6	0.349214	6.378820E-8	0.000000	0.000000	0.000000	5.444000E-6	0.034415	6.925180E-8	0.000000	0.000000	0.000000
5.404000E-6	0.392372	6.711964E-8	0.000000	0.000000	0.000000	5.440000E-6	0.024575	6.261025E-8	0.000000	0.000000	0.000000
5.408000E-6	0.437831	6.662798E-8	0.000000	0.000000	0.000000	5.440000E-6	0.020310	6.416496E-8	0.000000	0.000000	0.000000
5.428000E-6	0.259861	6.259304E-8	0.000000	0.000000	0.000000	5.444000E-6	0.063405	6.672102E-8	0.000000	0.000000	0.000000
5.420000E-6	0.328545	6.085510E-8	0.000000	0.000000	0.000000	5.440000E-6	0.033833	6.318968E-8	0.000000	0.000000	0.000000
5.436000E-6	0.231680	6.457487E-8	0.000000	0.000000	0.000000	5.452000E-6	0.052900	6.704467E-8	0.000000	0.000000	0.000000
5.408000E-6	0.441085	6.849115E-8	0.000000	0.000000	0.000000	5.444000E-6	0.014074	6.030645E-8	0.000000	0.000000	0.000000
5.420000E-6	0.320330	7.132271E-8	0.000000	0.000000	0.000000	5.444000E-6	0.041885	7.077158E-8	0.000000	0.000000	0.000000
5.416000E-6	0.372175	6.627667E-8	0.000000	0.000000	0.000000	5.464000E-6	0.014374	5.675942E-8	0.000000	0.000000	0.000000
5.420000E-6	0.370091	6.181151E-8	0.000000	0.000000	0.000000	5.440000E-6	0.036144	6.449816E-8	0.000000	0.000000	0.000000
5.416000E-6	0.371532	6.514420E-8	0.000000	0.000000	0.000000	5.440000E-6	0.046110	6.402598E-8	0.000000	0.000000	0.000000
5.424000E-6	0.281256	6.458401E-8	0.000000	0.000000	0.000000	5.444000E-6	0.053519	6.964838E-8	0.000000	0.000000	0.000000
