Trigger Count=16416	Output Count=7894	Elapsed Time=01:00:00.134	Number of Pulses CH0=2	Number of Pulses CH1=0
(Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.3500	Channel 0 threshold (V)=0.0425	Channel 1 threshold (V)=0.0200	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.428000E-6	0.253834	6.886480E-8	4.525600E-5	0.166356	9.886423E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.274545	6.415487E-8	1.714800E-5	0.169591	9.925930E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.317253	6.513185E-8	4.398800E-5	0.167479	9.978384E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.266374	6.174795E-8	7.832000E-6	0.168688	9.888851E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.201911	6.318976E-8	2.504000E-5	0.168338	9.989299E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.242533	6.588756E-8	6.608000E-6	0.025877	5.499056E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.399292	6.403753E-8	1.538800E-5	0.168101	9.942948E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.274450	6.640425E-8	2.435600E-5	0.167738	9.970078E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.263249	6.772506E-8	3.803200E-5	0.167177	1.000166E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.257869	6.974395E-8	4.503600E-5	0.169541	9.957719E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.236267	6.131257E-8	1.497200E-5	0.167447	9.967118E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.227716	6.805633E-8	4.312400E-5	0.168935	9.993150E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.284354	6.751623E-8	3.805600E-5	0.166876	9.986669E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.316826	6.943889E-8	3.370000E-5	0.168368	1.004293E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.247222	5.889118E-8	4.296800E-5	0.169471	1.004627E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.270191	6.502312E-8	3.457600E-5	0.169368	9.954927E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.270339	6.571222E-8	3.717600E-5	0.169695	1.004972E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.242980	6.944012E-8	2.114800E-5	0.170315	1.002243E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.238244	6.407994E-8	2.820000E-5	0.169396	1.003339E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.234625	7.446519E-8	1.411600E-5	0.168559	1.003485E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.273515	6.713901E-8	2.846800E-5	0.169842	9.976123E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.466370	6.625180E-8	2.469600E-5	0.168374	1.004133E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.228884	6.643122E-8	3.020800E-5	0.168897	1.001294E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.255119	6.832635E-8	3.850000E-5	0.168487	9.983031E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.224789	6.879707E-8	4.000400E-5	0.169555	1.008151E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.210841	6.524318E-8	3.225600E-5	0.168168	1.003363E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.217352	6.277163E-8	4.472000E-5	0.168480	9.943389E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.257446	6.072429E-8	1.422400E-5	0.168177	9.976060E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.216855	6.728842E-8	8.336000E-6	0.166615	9.971525E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.250695	6.514506E-8	1.293600E-5	0.168145	9.915179E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.257112	6.728854E-8	2.513200E-5	0.170956	1.004228E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.222314	6.739078E-8	2.217200E-5	0.170057	1.000385E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.258901	6.071444E-8	1.697200E-5	0.168435	9.937208E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.247040	6.336555E-8	3.152800E-5	0.167703	9.993967E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.267602	6.405001E-8	3.244800E-5	0.166650	1.002380E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.263306	6.531468E-8	3.266800E-5	0.168564	9.872097E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.282208	6.765581E-8	9.084000E-6	0.168935	9.919306E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.211221	6.412731E-8	2.398000E-5	0.167126	9.970385E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.234000	6.535378E-8	1.330000E-5	0.169059	9.949912E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.311445	6.404303E-8	3.041600E-5	0.169973	9.967257E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.269518	6.446220E-8	3.961600E-5	0.168493	9.939667E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.287299	6.301761E-8	1.090400E-5	0.168972	9.983178E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.234687	6.021264E-8	2.795600E-5	0.168551	1.003563E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.284347	6.348670E-8	3.213600E-5	0.170074	9.973319E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.269047	6.530648E-8	1.946800E-5	0.167830	1.002815E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.231770	6.106689E-8	1.069600E-5	0.167779	1.003678E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.545487	7.450664E-8	2.688400E-5	0.167322	9.953744E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.221540	6.987612E-8	2.942400E-5	0.169005	9.965703E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.209279	6.848641E-8	1.922000E-5	0.168236	9.889744E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.239456	6.280209E-8	3.085600E-5	0.168497	1.001606E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.275440	6.539640E-8	1.241600E-5	0.166967	1.000952E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.242903	6.391584E-8	1.962800E-5	0.169883	9.939845E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.238797	6.465690E-8	2.512400E-5	0.169170	9.979858E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.224622	6.282881E-8	1.218400E-5	0.168117	9.936364E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.258790	6.260886E-8	2.863600E-5	0.168145	1.006393E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.437848	7.138576E-8	6.816000E-6	0.034626	6.949469E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.273197	6.371743E-8	3.803200E-5	0.167466	9.991878E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.268625	6.289811E-8	1.175600E-5	0.165970	9.980711E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.159273	5.552401E-8	3.105600E-5	0.167820	9.981690E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.366028	6.577459E-8	3.124000E-5	0.169090	1.000815E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.226189	6.374675E-8	1.781200E-5	0.168480	9.967591E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.285013	6.413516E-8	1.530800E-5	0.168132	1.001758E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.234419	7.304664E-8	4.229200E-5	0.168196	1.004865E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.385750	6.105129E-8	3.451200E-5	0.169051	1.001047E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.243676	6.626751E-8	2.189200E-5	0.167929	1.000382E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.238046	6.300767E-8	2.822000E-5	0.168500	9.963050E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.234593	6.808071E-8	1.599600E-5	0.167050	1.002095E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.200949	6.259963E-8	3.009200E-5	0.168313	1.001303E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.249843	6.458207E-8	7.800000E-6	0.168706	1.002990E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.215251	6.088449E-8	3.499600E-5	0.169498	1.004705E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.556784	7.348469E-8	2.909600E-5	0.168171	9.983723E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.227455	7.070292E-8	1.396400E-5	0.166858	1.000070E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.209497	6.507596E-8	4.036400E-5	0.167723	1.009232E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.260285	7.113232E-8	2.340800E-5	0.167601	1.004737E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.265768	6.579946E-8	1.524400E-5	0.169017	9.916600E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.251711	6.371321E-8	1.564400E-5	0.169430	9.955471E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.283720	6.278473E-8	2.545600E-5	0.168462	1.002084E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.265686	6.728536E-8	1.748400E-5	0.169169	1.000930E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.236230	6.899229E-8	7.424000E-6	0.165778	1.001533E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.349861	6.227719E-8	4.340000E-5	0.167427	9.950132E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.263139	6.854059E-8	1.141200E-5	0.166553	9.925456E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.255208	6.539471E-8	2.992800E-5	0.169791	1.001910E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.309614	6.283259E-8	1.332400E-5	0.167397	1.003916E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.209323	6.511055E-8	4.296800E-5	0.169757	9.975182E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.223584	6.386935E-8	1.477600E-5	0.168361	9.982167E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.208201	6.420580E-8	3.059200E-5	0.169692	1.002509E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.278854	6.399706E-8	3.725600E-5	0.168980	9.942428E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.315606	6.323864E-8	3.125200E-5	0.168992	9.933561E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.233466	6.500002E-8	8.052000E-6	0.168537	1.001874E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.248613	6.651481E-8	2.648800E-5	0.169003	9.928893E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.312626	7.082100E-8	3.367600E-5	0.169030	9.975994E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.309379	5.658320E-8	3.342000E-5	0.168328	1.005620E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.235058	6.130856E-8	1.146800E-5	0.167821	9.968189E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.260321	6.454454E-8	1.284800E-5	0.168149	1.003630E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.321221	6.374481E-8	2.733600E-5	0.167337	1.003663E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.218252	6.228891E-8	1.990400E-5	0.170004	9.932733E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.283203	6.331847E-8	2.731200E-5	0.169414	9.929473E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.269055	6.442185E-8	2.203600E-5	0.167746	9.941312E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.249186	6.526139E-8	1.559200E-5	0.168649	9.994846E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.240281	6.459165E-8	2.490000E-5	0.167779	9.982921E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.266073	6.021176E-8	3.820000E-5	0.167788	1.002584E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.215549	6.339321E-8	2.744800E-5	0.169023	9.926778E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.301681	6.422443E-8	2.664400E-5	0.167375	9.997551E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.287349	6.011992E-8	4.525200E-5	0.167617	9.887531E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.223872	6.199257E-8	1.707200E-5	0.169422	9.991965E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.388000E-6	0.548876	7.557470E-8	2.259200E-5	0.166660	1.003363E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.240031	6.486338E-8	4.049600E-5	0.170713	9.987410E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.316724	6.675230E-8	8.444000E-6	0.166813	9.922478E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.241267	6.107025E-8	3.395600E-5	0.169655	9.931935E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.296887	6.360212E-8	3.811600E-5	0.168856	1.001915E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.256192	6.309826E-8	9.280000E-6	0.168481	9.986470E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.284223	6.612780E-8	1.363600E-5	0.168296	9.954642E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.384000E-6	0.595044	8.285497E-8	4.349200E-5	0.168226	1.006082E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.288044	6.474648E-8	1.810800E-5	0.169285	9.889287E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.316821	6.335268E-8	2.571600E-5	0.169387	1.002415E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.243940	6.553158E-8	3.096800E-5	0.167865	9.996777E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.241928	6.428152E-8	4.089200E-5	0.169569	9.982808E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.228125	6.428870E-8	7.100000E-6	0.166508	9.971742E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.253877	6.922737E-8	4.525600E-5	0.165481	9.927604E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.285258	6.712714E-8	1.184800E-5	0.167761	9.995637E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.245298	6.628808E-8	1.735600E-5	0.166828	1.003954E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.244611	6.584750E-8	1.854000E-5	0.167283	9.971152E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.246007	6.453609E-8	9.296000E-6	0.167115	9.929062E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.273735	6.297317E-8	1.572000E-5	0.167706	1.001187E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.236172	6.423914E-8	2.929600E-5	0.167823	1.002102E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.237089	6.397689E-8	4.008000E-5	0.169237	9.951345E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.230255	6.501633E-8	1.542800E-5	0.169183	9.930615E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.249787	6.639279E-8	4.541200E-5	0.034541	8.519866E-9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.199030	6.985344E-8	3.688800E-5	0.169369	1.000834E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.274179	7.073677E-8	2.702000E-5	0.169620	9.962060E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.225600	6.238004E-8	3.756000E-5	0.167681	9.953817E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.475213	6.967997E-8	1.506800E-5	0.168039	9.988491E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.217906	6.321623E-8	1.540000E-5	0.168142	1.002673E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.259846	6.662310E-8	2.853200E-5	0.169595	1.002129E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.250326	6.496334E-8	4.048800E-5	0.170125	9.961327E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.309999	6.197214E-8	4.534000E-5	0.166354	5.630240E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.246526	6.733954E-8	2.622000E-5	0.169318	9.979244E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.324654	6.361951E-8	1.943600E-5	0.167917	1.001709E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.290050	7.072927E-8	1.005200E-5	0.166629	9.893063E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.305847	6.494059E-8	2.435600E-5	0.169271	1.002420E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.276637	6.107569E-8	4.452000E-5	0.167848	9.993984E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.291764	7.108904E-8	1.323200E-5	0.168243	1.000157E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.285067	7.555145E-8	3.372000E-5	0.168755	9.997011E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.252029	6.407343E-8	1.380000E-5	0.170569	9.926787E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.233538	6.296035E-8	7.440000E-6	0.168091	9.907952E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.219382	6.614204E-8	2.505600E-5	0.168709	9.958869E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.256385	6.461286E-8	2.517200E-5	0.168503	9.917630E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.246214	6.852570E-8	4.487600E-5	0.168127	9.987420E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.219732	6.536613E-8	4.362400E-5	0.169599	1.002551E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.261936	6.475486E-8	2.213200E-5	0.168727	9.976514E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.292202	6.333317E-8	3.790800E-5	0.168407	1.009762E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.225739	5.986729E-8	4.086400E-5	0.168291	9.952916E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.215665	6.379986E-8	4.420400E-5	0.168312	9.944325E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.222049	6.069402E-8	8.816000E-6	0.168079	9.935487E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.228336	6.471455E-8	2.681200E-5	0.167212	1.003072E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.246782	6.891295E-8	1.402800E-5	0.167672	9.871238E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.209632	6.299778E-8	2.989600E-5	0.168845	9.874894E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.307509	6.739254E-8	1.847200E-5	0.168893	9.934334E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.243613	6.293594E-8	2.619600E-5	0.168458	1.006813E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.251390	6.792375E-8	1.423600E-5	0.166840	9.997073E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.301081	6.877886E-8	7.128000E-6	0.167258	9.910640E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.275177	6.453355E-8	3.532000E-5	0.169241	9.996420E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.376700	7.008308E-8	6.800000E-6	0.167007	9.990336E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.309599	6.266072E-8	3.914400E-5	0.167646	1.009032E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.205043	6.405011E-8	1.260800E-5	0.169722	9.927132E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.221227	6.321576E-8	2.271600E-5	0.167803	9.902030E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.244850	6.509692E-8	9.560000E-6	0.167425	9.874279E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.307012	6.181912E-8	4.487600E-5	0.167979	9.959106E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.278681	6.225411E-8	3.754000E-5	0.166562	1.010776E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.244407	6.681392E-8	3.751600E-5	0.168780	9.972230E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.246078	6.815141E-8	2.142800E-5	0.168362	1.002885E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.228700	6.310384E-8	2.884400E-5	0.168467	9.921178E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.235222	6.407008E-8	3.613200E-5	0.170062	9.896599E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.273786	6.558839E-8	2.526000E-5	0.169275	1.001683E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.224717	6.545646E-8	3.598000E-5	0.167636	1.002004E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.220163	7.115336E-8	9.284000E-6	0.167590	9.925127E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.268666	6.407735E-8	3.396400E-5	0.168159	9.933696E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.228393	6.620336E-8	6.872000E-6	0.165224	1.001682E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.322113	6.481490E-8	2.909600E-5	0.168708	1.000890E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.272181	6.819312E-8	4.078000E-5	0.167051	1.000109E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.232749	6.206850E-8	1.914400E-5	0.167277	9.912690E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.261401	6.401638E-8	2.280400E-5	0.167763	9.985857E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.257660	6.799087E-8	1.234800E-5	0.166620	9.983720E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.203271	6.618595E-8	3.628800E-5	0.168414	1.007102E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.261930	6.761947E-8	3.716400E-5	0.169387	9.973417E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.230957	7.403892E-8	3.905200E-5	0.166564	1.007421E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.241671	5.967202E-8	2.474800E-5	0.169803	9.929508E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.287907	5.952122E-8	1.230000E-5	0.167513	9.890732E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.222528	6.103750E-8	8.216000E-6	0.167806	9.935829E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
